Torso_Lower,Torso_Upper,Head_Neck,L_UpperLeg,L_LowerLeg,R_UpperLeg,R_LowerLeg,L_UpperArm,L_LowerArm,R_UpperArm,R_LowerArm
1.6818942990401147,0.21047555130255857,0.9817041885443571,1.70279432252885,0.7569178511167438,0.7584116117307002,0.34833501875606615,1.6217139765208028,4.201230010713023,0.7325277382519271,8.11722440604007
0.5737295933018327,1.2786807037027894,2.1309043552843607,3.284930407280787,3.538575552011527,0.5761028193002075,0.26033088478400757,1.8700188843606682,2.322783311123916,2.2331712370310606,6.523765353556672
1.3931110863288592,1.1128232372565288,1.4102533032266624,2.0275902435518516,4.290280081065519,1.113767955899162,1.826691009887618,6.877977804618848,4.571188792585809,4.2559926790001725,8.358914504212096
1.0565154659083904,0.8435456733020769,1.0457694591030957,2.0819977980900775,2.922591624801394,1.3274308975647335,0.6111983947889736,3.4810809954190947,1.2943628948616155,4.217195723585428,8.828556414307391
0.7802561275638956,2.026939203500185,0.05082095423848005,1.785439338071674,1.0018255999469692,1.0311667269304323,1.204996744977288,1.516559485855161,6.996190508411562,1.7600704298840795,11.290789761978179
0.9182424712337252,1.132408306741064,1.859221175851587,2.0922532852464433,1.8084715216178064,2.0734518591883786,2.0924864215807104,4.230434222487417,1.3517259534823085,2.2453323921183825,8.311313315687126
0.6058621063670666,1.608563439660942,1.4741643357264216,3.624246435732626,1.7418500255185692,2.066762097381297,2.506354989605525,2.3886847695220363,3.2982825349620875,1.5015923145571208,4.569010873869876
0.5439864300404121,2.4705004608371186,1.9453128891324751,4.984814537605853,2.0878062548340663,2.3586209948083603,0.8449904298501758,4.233367623598524,8.948534746026702,0.7845992413843452,9.464206065339607
0.35211127547484444,1.2839967770044969,0.5656510970147401,2.215307624916239,1.9323046655517193,2.300206802475937,1.8443083378920142,1.2339340955117668,4.067569412271635,2.4694069467034465,20.833529791499867
0.8212594346947485,0.13003726712996072,3.020142464231874,1.8947162258539543,2.2696295029325113,2.5091519103709934,2.8979922880548052,5.526245924586762,5.10187994182002,5.454175541953045,13.659695839626037
0.5442603145906114,0.34366153915430736,2.2085248787494325,1.4711062387678424,1.8286440886103887,2.5822475888468293,2.7773806041117015,2.4559630655074183,4.126915977748497,5.8193981779706885,12.299975791279898
1.124408804776749,1.4410818624883526,1.53137386684977,0.305767342018889,1.8776647510299853,2.9289839508224134,1.5233389381004039,1.7953508323156622,14.054747104636027,1.0418908880526003,13.524187518357346
1.6441439761702874,1.7537221936930876,0.6027930408607347,1.9545939595687913,2.979521094263746,2.9779593093024923,1.571039312122762,3.598917648735258,7.125011157798903,4.176019350200675,17.328915811009704
1.2198355119165398,1.6980574503233408,2.4820101721657193,2.5460523758961235,1.4876690522743499,1.6470517924194605,2.5783393792707217,6.636843977390611,7.946642827201159,1.7334494741896942,13.652158962561336
0.2885676995041001,1.1304877463346859,4.59906899989397,5.81834223240485,1.4494121330247982,2.360309829888039,3.087419169164534,5.689361495742425,7.642121423773827,2.8392170839638378,11.879204960533672
1.4065457334333717,1.7204910363697004,4.164381526279808,5.356071227780152,2.9707579859983193,1.2572376685399322,1.5594197853824738,2.456833827508923,11.284564033827765,1.3183957105477235,2.2313247884521816
0.4493132088449271,2.117259249326318,3.134240035221366,5.209536429395596,1.5122770756896597,0.5029269525108482,1.2409379014275888,3.2136106087177017,5.762362135791686,2.2896185002570273,15.892040425699696
0.8853837655168186,2.1947209176215865,2.577552970022385,5.847053220272324,2.6320381366738537,1.176340549984114,1.6901043358853682,0.38163072897057426,4.530663458822098,0.718576457147657,4.938728300654876
1.420965233781118,1.4937211768960603,2.755238662091959,5.475553285169113,2.8845542105317272,1.654715013652547,1.4277607362058786,5.800346490224846,1.9149037069526889,0.27457630033188923,3.9944184324322287
0.8361664400434324,0.993397794786839,2.08957354028386,4.799876571965807,2.725360674303626,2.2118421374744988,1.9892171276604287,2.8495107497529406,2.760672899637528,1.5844065901803364,3.3808271044688794
0.16789830875239767,0.8290385260273325,3.6041260627095015,2.292403809268841,1.3394747544398742,1.905834854127724,0.8690663324617527,3.485489616561735,5.018525162389316,3.6718405680657855,10.884152254284711
0.722288184782694,0.9378297825137312,4.642657340064247,2.361279045150309,1.685338797977369,2.8882222317113246,1.0169178624485888,2.2778624945131996,0.3035801567103038,3.5101888261563188,15.898840224310351
1.2955628066583311,0.38334783825209034,2.520495041209494,1.5996083887728778,1.234706094118528,1.274524150144689,0.41872761854896723,1.510599255213014,3.447632018465594,1.300005949138484,8.557749708985863
1.9756961773631028,0.42711441328965316,2.8205194746692333,0.5928295210275674,0.3192752499489992,2.5815879081462625,0.588773091333542,2.437424748858867,4.085998643021628,4.169499522888992,11.309847151930306
1.0423441120582482,0.7518779066477684,2.2216964256461984,2.0120385924419195,1.0607197022413382,3.428893664885923,1.3423156668575273,1.786833567477844,1.467098652423321,5.915517285064879,6.266394463851251
0.9915281342570308,0.5827631213239969,3.439796892836454,2.2077675773904817,1.6022368899532875,2.8342081986560257,0.5761777282390358,5.313135450170394,3.5813698394345375,8.433560504894121,8.195458232946507
0.13197781195842753,0.6011162278407778,2.8968097062670313,0.7151971128036309,0.9921374039267614,1.612340082537712,1.4004936414509792,0.308817629517014,2.568879625770152,6.064457403793404,0.638741522364301
0.6432712984156208,0.774909047791777,1.9295570443963797,0.22607983226271505,1.5931177050811252,1.4674887103266907,0.6537468632907911,1.1177265937967495,3.158956665596662,3.272291484578488,8.396545751627077
0.29636535673793496,0.17158322136255072,1.3702543890441716,0.4992506749445375,1.044189443979098,0.9132181284722197,1.8249141074918522,0.46434168480476407,1.1421081709510774,3.670153193592077,5.846451512066672
1.1145936219020636,1.2324649790109328,0.8415895860052802,1.3021772078559406,0.6914128574134748,2.0637245579286843,1.7695047750582513,2.5367850646181394,0.3142699540596148,1.967593057496794,6.991374139360828
0.4101757822136518,0.40755106691084164,1.6576632346004747,1.2767646658247356,0.26879039698660034,0.9485267270185231,0.717671297243686,2.5895177035730335,2.5387151176408937,3.3869549981827176,4.758067626270761
0.5381207641244679,0.902154160946827,1.3314528678834023,1.768184452085473,1.0206230113152204,2.590910582211106,1.361449560530733,2.658528864836057,4.672241934806651,1.8103876611900778,5.282555135877212
0.7266489278397155,0.6984625981327243,0.5701772833512591,1.4135780467115784,1.0956987004965806,2.14472074674837,0.5418412295676995,0.9780961089691077,5.3246504599633,0.6530059625706012,6.484717242798157
1.1587214557637406,0.29607173799353,1.2301985024621729,2.3312990834844722,0.7816905985001491,2.1158034167373376,0.5250801059201625,2.169924526877223,8.291406875363796,1.698398995957788,3.2958600625412595
0.4383514857426329,1.0300864121138773,0.4538607846443302,2.2491625975459595,1.1745384125287794,1.538382510813861,0.8731433160558745,1.3197312239589658,3.978722906027534,1.2290023912075219,3.265643610398279
0.41581061970413624,0.7748555137818671,2.3656831723849354,2.062407412777398,1.4709853589555932,1.8869746167681551,0.8349852384817296,1.6419626297559131,2.738265254310756,2.5515275760692506,3.5769967428763505
0.6436208176847318,0.5657719450790172,1.6007781941034775,1.3274610471089963,1.4949638824402336,1.3567654162261942,0.7223478107282916,2.446045527737901,2.4661197001922335,0.6545435001954276,2.441970915534052
0.4634067561076627,0.14663868942301397,1.4300727179551915,1.1209988983440822,0.892916454463711,1.2005585410693107,0.10163276341075132,2.2518539544989515,2.9080987042898916,1.5169128926372726,3.429763508863319
0.8211015610362302,0.6013002427078288,1.1023980376216111,0.1849952096185502,0.4190203054126889,0.6454998478441809,0.4039271462328727,5.517224336078623,10.740455299943843,0.8815193380689557,3.1351236506277886
0.8997539729039673,1.4926146926719768,0.6562115472286012,0.964936107094738,0.15415433353940394,1.0588391008401299,0.7331125469097979,4.754939066960389,5.757585030547512,1.359948133058974,0.7252934875443903
2.523332718973615,2.2037645823359115,1.8903940881269519,1.64820416482756,0.2911873515394871,0.347017122277083,0.4900611509373485,5.93314805096452,6.887499722932623,2.719983557867713,2.4541629535227463
1.6826749684383888,2.1244205078274288,2.147302518389755,1.4738243546672618,1.16733560617432,1.0232871492735955,0.7941513021514598,3.7986064009833096,0.9604989089082255,0.8677914935906165,4.613111942817896
0.941737479593339,1.9953985245337549,3.6058188903315402,1.0519036106995894,0.7274736045234541,0.5448517750836185,0.763573935970617,5.347547970611016,2.8283146594086346,1.2019865273935901,4.969015881333689
1.1637341170350355,2.5875050157929276,4.194310461899228,1.1526578222646617,0.40003905789642574,1.054819231672664,1.0074627670294718,3.9692255093488504,2.220493775806337,1.9961328784688739,2.7567915293365113
1.9759048455083095,3.612067790514145,4.242239932944189,1.2976328097725556,0.7491817781809281,1.6881364175199802,1.741334672813276,3.7957780263664684,5.4816789869467435,1.68100467007475,3.4453430039887865
1.9036191346180114,3.9677145908531637,3.999737169682475,1.0892896489645683,1.1699142148869932,1.79650022099296,1.7906079069904295,2.666397927223127,1.8093663157934798,1.5725415766209314,4.63670635604528
1.4802447433513553,4.199074385923722,4.317080716410783,2.1290990100214713,1.1669177644570574,2.2276887330754698,1.6540745405413986,5.410244767236522,3.425688423014068,1.7815675342044026,18.255360421766532
1.8401871631147004,4.078634438892189,3.473359099861428,2.350520346184181,1.0221014861965672,2.6042191679741595,0.9185198622695336,3.9868830045950965,2.142313388463645,5.495859771722968,34.16889723926383
0.8751356604760516,2.5834725374430576,4.0671052181504646,1.9478832205175058,1.1991987888575937,1.3764232415262683,0.7952726181134351,6.118671135080304,4.932820107220163,2.4376039224185346,18.433511395834582
1.068301715973571,2.912627822308519,2.1865910047719432,2.911734586029021,2.465128436312819,0.8006073450789095,0.9997721361922376,4.9389794710857915,0.9063494218561712,3.872087334201503,4.736697625265418
1.0525120467128477,3.8380619347214284,2.2771295081556877,1.65814314513892,1.359545130008328,1.656170507427177,2.4231963214654555,2.7321615415218226,3.016903315414365,8.225062382798178,4.084277003236618
1.1210245989241152,3.5681954687803357,1.1896339359715242,0.8284065163540545,2.9483327242396875,1.589024287578996,2.486114248200482,2.4613017603340355,1.9119418296829407,10.312657166765424,6.014171254552858
0.9811913242646699,2.5159931165866594,1.273440621880987,1.3291093644676115,3.817333043789189,1.4897059809029831,2.485932772595581,2.455057143096042,1.809365979078799,7.158030384153947,6.464948260377285
0.8865675359115893,1.6791185748222024,0.7459584088662501,0.9488993720585214,4.517570988092139,0.7831280108409797,2.522893764007683,3.855781995937443,3.1679953374074454,3.10073722278148,5.380431781440004
1.0952990310944333,1.3168996779306759,2.321198877711476,1.1118657658547002,4.861872380370624,0.5957925923423908,2.7758114497042414,2.9225611249971224,5.607825043208217,1.0473635628842926,3.2480900644137263
1.7817287896906604,1.6576582150464108,1.3369112320751941,0.8460666433604617,3.6708390845053835,1.4655953560504085,1.7390952004436544,3.4340209608144496,4.891455645804462,1.4696897682630896,2.403967215021672
1.1600716376320057,1.6666062706862534,0.32984282157206046,0.7844785403219381,3.5994518374634645,1.2583693159208889,1.3043837687673416,4.258824059131041,2.7623134275092514,1.3350680871370166,4.595117566337067
1.0156423382751925,2.0351281182373353,0.9419624290401925,0.5921751415000324,2.4259957436977952,2.292112786465675,1.2211484481451904,2.96074099356813,2.303949493432231,2.0998419424089216,4.130773360355745
0.7478923928085854,2.475819802298971,1.4921548255074943,1.5993079059933817,1.371251981912803,2.133719363195093,0.38637354897656223,3.3658963396293653,1.0285798067719991,1.4286123509756126,2.8808435997334554
0.5422952229316268,1.5272891544675964,2.1421777423361537,1.77444171380451,1.7669420654995405,2.0884243397081717,0.6657193937289045,0.9406267098497699,1.4131680687415107,1.9138945723233478,1.139941237216209
1.1700534841538124,0.4916832256224796,1.1949741314936575,1.645357778155307,0.9877885149042568,0.44846083838802603,1.1108710516804394,3.6702097254170063,1.9980043782301615,4.292159721000867,3.915876407108394
1.9653080349756673,0.6927237394952023,0.6936041434300599,2.5964247582258153,2.058629864956263,0.6365590838377357,0.36367065342776816,5.365169441510524,1.4818343160443692,2.5992775022778836,5.2518114300789644
1.6005890986814524,0.6424379000450514,0.4353148336409175,2.208655004300217,3.192351182934635,0.8534561110107376,0.9673388121526576,9.217512229521375,3.992565374275324,3.025895920125959,3.0204798079376443
0.8263463935837739,0.8218913477136547,1.146657331833375,2.545769414498419,3.7402172458192333,1.1799961135155916,0.9611913518875216,11.172666177846649,2.2828189472531117,3.322258976679383,11.592363125002306
0.288124865724414,1.195066182523747,0.9002677547846971,2.9968576273011966,4.537776283354167,1.4911534070179144,0.9935357201360878,9.610564855425295,5.028942565122649,3.250497174470651,7.93234473823604
0.9776051133882572,1.4936369161718634,1.0736358248141773,3.8944542556560973,5.0494875421773955,1.2163766252790724,0.6205463763550451,5.005784139415406,6.99661961303092,2.776812102947857,3.8017931463465415
0.8280825890467919,1.5747648531942073,2.2565511455500276,3.3893399093520094,4.081501669861112,1.3945033228442336,1.3129091738292027,6.001545267936371,11.108064153653999,2.6747763271945457,4.232353765757687
1.109992995107042,1.2624728841047637,1.7989387543464848,3.3540763180252466,4.299149664058001,1.3283941561566028,0.7864933449270459,4.580653715261561,19.20135252158957,1.7236682667226766,6.337822669196166
0.3679928070752433,0.7316340632190788,0.5611725790909295,2.309890312169912,3.0263748537891195,0.9705352657987393,0.9456500390142792,6.213685227738789,13.405391970541839,1.7401571613976876,8.835865371552371
0.3665595507378127,0.35593985213864093,0.0874502182028853,1.769780938520134,2.2609872019216275,0.9044170421277298,0.36290108099785584,4.251643622147251,6.167870697950399,2.7726312779537587,8.104461134594349
0.17884092130077697,0.20755446347535708,0.29308363156808936,1.5909744754467128,0.8633504169516955,0.7946483686460687,0.6428830678503196,3.5143675099252403,5.991591416887388,3.5695394326313017,3.062487199665431
0.6774526794886542,0.25266759358704644,0.35836732276481154,1.4046740883878754,1.0308696553495225,1.1456746381432648,1.3063936593273338,0.5943432365137861,4.244718414763568,3.3792243792557133,1.6371542489770297
0.14404108734529028,0.3452094169853353,1.3488460911069968,0.40052771303488993,1.8708307128071988,0.9091197599696205,1.5088022097844502,0.3399473175540495,2.157146652840893,1.541651738610509,2.585147518318379
0.5856183730836482,0.11861242467572627,1.332171327997461,0.8051363564299661,0.9414142578822816,1.032889579461149,1.7791388188849955,0.4453175205943612,4.785485939208719,0.5056542660213765,3.7960860749221172
1.084435391877817,0.47721567352167177,1.1935376988274393,0.9808245038970496,1.0513865261121276,1.0303195305003898,1.5851580225818789,1.1534313550688955,5.304318975424843,0.6130262358948106,2.607189775310712
0.7687492031066167,0.532683595564787,0.7785746350435634,0.7237762076533674,0.8282499704870506,0.586233876532662,0.779878250978151,1.269616343774824,3.9450302896241416,0.4972476624347053,2.2405404240229396
0.6515475784202144,0.512357549904369,0.43123395968302053,0.5490572301589777,0.021047354042202916,1.0327116323306178,1.2184513682456874,0.6639149786403568,3.072483220603426,0.9246973930634205,0.3720137666458035
0.21157876885927349,0.45135772768004817,0.5688207658914747,0.2609129896051159,0.28288784717495347,1.0060424796684089,1.563980900918428,1.6839197995440716,2.1063787563689726,0.31667299798880294,0.1884889587810555
0.25640470456680436,0.622100659288692,1.1849508294578759,0.34677416762801877,0.7085145263485714,1.1249476559391407,0.36710616957784625,0.3532498499155617,3.181770402311387,1.0185236719275703,0.5032265175063546
1.0797562027034386,0.40472200033344274,1.1507180901375342,0.3680923762839613,0.3508221274884017,0.626312254429704,2.08660485406783,0.8697435247290128,2.4312313288165135,0.8283609607116853,1.7415317708335476
0.7647539255505053,0.9104338515794835,1.1138480526908674,0.5186233890453531,0.20084603483998298,0.6588324730776669,2.3305808770736607,0.6376433998286717,2.6174995134483723,1.0533669637054566,1.762166252717389
0.6690318291249892,1.3051297542643754,1.6764000030477553,0.9366265946519542,0.5296159692108438,0.47730043941782474,1.5790227917309005,0.921628124095456,2.376274021702689,0.7982099903214014,1.7128150312981991
0.13554746183928276,0.8302744692943397,1.0501282735026236,0.8140784107881676,0.40071991194420387,1.1939516942992676,1.2735244921283204,0.42936750909913046,0.29631955014677847,1.2338182823654757,0.527384708748188
0.27894492297457985,0.18671173046038259,0.6897903297396291,0.6628870128956935,0.3733123892719095,1.283029428655629,0.8274813210525261,1.4105278814024338,1.1888388418950513,0.7195090087724252,0.5290651184831958
